Key,SourceString
PA_ACTION_NO_TAMERU_IYU,"チカラをためて<lf>テンションアップ"
PA_ACTION_NO_SINTOUMEKKYAKU_IYU,"雑念をはらい<lf>ブレスダメージに<lf>強くなる"
PA_ACTION_NO_HUTOUHUKUTU_IYU,"自分の悪い効果を<lf>はらいのける"
PA_ACTION_NO_OTAKEBI_IYU,"敵グループを<lf>大声でおどかして<lf>ショックを与える"
PA_ACTION_NO_MEISOU_IYU,"めいそうして<lf>ＨＰを大幅に回復"
PA_ACTION_NO_TUKKOMI_IYU,"ツッコんで<lf>仲間ひとりを<lf>われに返す"
PA_ACTION_NO_TAPDANCE_IYU,"軽やかなタップで<lf>敵の攻撃を<lf>かわしやすくなる"
PA_ACTION_NO_HUSTLEDANCE_IYU,"味方全体の<lf>ＨＰを７０～回復"
PA_ACTION_NO_ENDOFSCENE_IYU,"味方全体に<lf>タライを落とし<lf>われに返す"
PA_ACTION_NO_TOUKONUTI_IYU,"ダメージを与えて<lf>テンションアップ"
PA_ACTION_NO_KABAU_IYU,"行動せずに仲間の<lf>ダメージを<lf>代わりに受ける"
PA_ACTION_NO_HPPASSER_IYU,"ＨＰの３０％を<lf>仲間ひとりに<lf>分け与える"
PA_ACTION_NO_LOSTATTACK_IYU,"ダメージとともに<lf>怒りやＳＨＴ解除<lf>テンションダウン"
PA_ACTION_NO_HASOKUUCHI,"敵１体を攻撃し<lf>ブレスを封じる"
PA_ACTION_NO_YAIBAKUDAKI_IYU,"敵を攻撃しつつ<lf>攻撃力も下げる"
PA_ACTION_NO_NINTAINOKAMAE,"ダメージを<lf>大幅に減らす"
PA_ACTION_NO_HAGIUCHI,"敵１体を攻撃し<lf>特技を封じる"
PA_ACTION_NO_SYUTYU_IYU,"無我の境地で<lf>ＭＰをかなり回復"
PA_ACTION_NO_HUSTLEDANCE2_IYU,"味方全体のＨＰを<lf>２００～回復する<lf>いやしの極意"
PA_ACTION_NO_KOUUNRYUSUI_IYU,"あつくたぎる心で<lf>テンションを<lf>一定の間維持する"
PA_ACTION_NO_TOUKONUTI_UZA,"ダメージを与えて<lf>テンションアップ"
PA_ACTION_NO_SUTEMI_UZA,"守りを捨てて<lf>攻撃力を上げる"
PA_ACTION_NO_MOROBAGIRI_UZA,"自分もキズつくが<lf>敵に与える<lf>ダメージもアップ"
PA_ACTION_NO_TAIATARI_UZA,"敵にぶつかり<lf>ダメージと<lf>ショックを与える"
PA_ACTION_NO_YAIBAKUDAKI_UZA,"敵を攻撃しつつ<lf>攻撃力も下げる"
PA_ACTION_NO_YAIBAKUDAKI2_UZA,"敵の攻撃力を<lf>２段階下げ<lf>ダメージも下げる"
PA_ACTION_NO_TENKAMUSOU_UZA,"天下無双の<lf>６回攻撃"
PA_ACTION_NO_MUSINKOUGEKI_UZA,"心を無にして<lf>敵１体を攻撃"
PA_ACTION_NO_FIREFORCE_UZA,"こうげきに<lf>炎のチカラを宿す"
PA_ACTION_NO_ICEFORCE_UZA,"こうげきに<lf>氷のチカラを宿す"
PA_ACTION_NO_STORMFORCE_UZA,"こうげきに風と<lf>雷のチカラを宿す"
PA_ACTION_NO_LIGHTFORCE_UZA,"こうげきに<lf>光のチカラを宿す"
PA_ACTION_NO_DARKFORCE_UZA,"こうげきに闇と<lf>土のチカラを宿す"
PA_ACTION_NO_LOSTATTACK_UZA,"ダメージとともに<lf>怒りやＳＨＴ解除<lf>テンションダウン"
PA_ACTION_NO_LOSTBREAK_1_UZA,"激怒を解除し<lf>ＳＨＴの解除か<lf>テンションダウン"
PA_ACTION_NO_SAMIDAREGIRI,"敵を切り刻む<lf>超速の４回攻撃"
PA_ACTION_NO_SPIRITCOMBO_UZA,"攻撃時にHPが<lf>回復する効果を<lf>自身に与える"
PA_ACTION_NO_CHARGETACKLE_UZA,"大ダメージと<lf>ショックを与える"
PA_ACTION_NO_BIRIBARIBLADE,"激しい落雷で<lf>敵グループを攻撃<lf>炎耐性も下げる"
PA_ACTION_NO_METARUGIRI,"メタルボディに<lf>キズをつける<lf>欲望のひと振り"
PA_ACTION_NO_IYASHINOKAZE,"いやしの風が<lf>味方全体のＨＰを<lf>３０～回復する"
PA_ACTION_NO_YASURAGINOKAZA,"やすらぎの風が<lf>味方全体のＨＰを<lf>８０～回復する"
PA_ACTION_NO_KITOUNOKAZE,"味方全体に<lf>呪いを解く<lf>清らかな風を呼ぶ"
PA_ACTION_NO_OIKAZE,"味方全体に<lf>ブレスを１度だけ<lf>はじく風を呼ぶ"
PA_ACTION_NO_MAFUJINOKAZE,"敵全体の<lf>呪文を封じる<lf>魔封じの風を呼ぶ"
PA_ACTION_NO_MARYOKUNOKAZE,"まりょくの風が<lf>味方全体のＭＰを<lf>少しずつ回復する"
PA_ACTION_NO_MAMORINOKAZE,"味方全体に<lf>ブレスを１度だけ<lf>かき消す風を呼ぶ"
PA_ACTION_NO_MUGENNOKAZE,"風が味方全体の<lf>ＨＰをいやし<lf>守備力を上げる"
PA_ACTION_NO_SEINARUKAZE,"風が味方全体の<lf>回復呪文の効果を<lf>少し高める"
PA_ACTION_NO_SHINPINOKAZE,"風が味方全体の<lf>攻撃呪文の効果を<lf>少し高める"
PA_ACTION_NO_SEIJONOKAZE,"味方全体に<lf>ＨＰが半分以上時<lf>即死回避の効果"
PA_ACTION_NO_ANKOKUNOKAZE,"あんこくのかぜで<lf>敵全体を弱らせる"
PA_ACTION_NO_KAMAITATI_URA,"エレメント系に<lf>威力を発揮する<lf>風切りのやいば"
PA_ACTION_NO_SHINKUHA_URA,"敵グループを<lf>真空のやいばで<lf>斬りつける"
PA_ACTION_NO_BUKIMINAHIKARI_URA,"敵１体を<lf>攻撃呪文に<lf>弱くする"
PA_ACTION_NO_SMN_HIBASHIRA_URA,"ひばしらを立て<lf>敵１体を攻撃"
PA_ACTION_NO_SMN_JIWARE_URA,"大地を割り<lf>敵グループを攻撃<lf>雷耐性も下げる"
PA_ACTION_NO_SMN_INAZUMA_URA,"敵全体に<lf>激しい落雷<lf>たまにマヒさせる"
PA_ACTION_NO_SMN_JIWARE_2_URA,"土の柱が<lf>敵全体を攻撃<lf>風耐性も下げる"
PA_ACTION_NO_MAGUMA,"敵全体を<lf>炎で焼き<lf>土耐性も下げる"
PA_ACTION_NO_SMN_RENGOKUKAEN_URA,"敵全体を<lf>巻き込む<lf>地獄の炎で攻撃"
PA_ACTION_NO_SUIZINNOTATSUMAKI,"敵全体を<lf>巻き込む<lf>激しい竜巻で攻撃"
PA_ACTION_NO_REINOSENREI_URA,"敵にかかっている<lf>よい効果を解除"
PA_ACTION_NO_TENSHINOKAZE,"味方の死亡時に<lf>魂を呼び戻す<lf>加護を与える"
PA_ACTION_NO_HANAHUBUKI_URA,"花びらを散らし<lf>敵グループを<lf>幻惑にかける"
PA_ACTION_NO_MEIKYOSISUI_URA,"心をしずめ<lf>自分のＨＰを<lf>少しずつ回復"
PA_ACTION_NO_HAMONENBU_URA,"水系の敵に<lf>威力を発揮する<lf>軽やかな扇の技"
PA_ACTION_NO_OUGINOMAI_URA,"優雅な踊りで<lf>敵全体にランダム<lf>４回攻撃"
PA_ACTION_NO_AGEHARANBU_URA,"舞い踊る<lf>アゲハの群れが<lf>敵グループを攻撃"
PA_ACTION_NO_WINDBREAK_160_URA,"味方全体の<lf>呪文ダメージと<lf>攻撃力を上げる"
PA_ACTION_NO_DEVILNDRAIN_URA,"悪魔系の敵に<lf>威力を発揮し<lf>たまに魅了もする"
PA_ACTION_NO_CHARMYRIBBON_URA,"スティックを<lf>グルグル回して<lf>敵を混乱させる"
PA_ACTION_NO_KIRAKIRAPAWN_URA,"キラキラパワーで<lf>悪い効果から<lf>仲間の身を守る"
PA_ACTION_NO_RAPIDSTICK_URA,"スティックを<lf>すばやくさばいて<lf>ときどき２回呪文"
PA_ACTION_NO_HAYAYOMINOTUE_URA,"不思議なチカラを<lf>杖に込めて<lf>ときどき２回呪文"
PA_ACTION_NO_BOUSOUMAHOUZIN_URA,"一定ターン呪文が<lf>暴走しやすくなる<lf>魔法陣を作る"
PA_ACTION_NO_OHARAI_ASU,"仲間ひとりの<lf>呪いを解く"
PA_ACTION_NO_MAHOTORANOKOROMO_ASU,"ダメージを受けて<lf>ＭＰ回復"
PA_ACTION_NO_SEIZYONOMAMORI_ASU,"仲間ひとりに<lf>ＨＰが半分以上時<lf>即死回避を与える"
PA_ACTION_NO_TENSINOMAMORI_ASU,"死んでも確実に<lf>生き返る効果を<lf>自分に与える"
PA_ACTION_NO_SEINARUINORI_ASU,"自分の<lf>回復呪文の効果を<lf>かなり高める"
PA_ACTION_NO_HOLLYLIGHT_ASU,"敵グループに<lf>聖なる光で<lf>ダメージを与える"
PA_ACTION_NO_MAMORINOKIRI_ASU,"不思議なきりで<cf>敵のブレスを<cf>１回だけ無効に"
PA_ACTION_NO_BESTSMILE_ASU,"最高のほほえみで<lf>獲得する経験値と<lf>ゴールドアップ"
PA_ACTION_NO_GRANDNEBULA_ASU,"敵グループを<lf>光で滅する<lf>星雲のかがやき"
PA_ACTION_NO_SEIEIBUTAIYOBI,"自身の代わりに<lf>ダメージを受ける<lf>精鋭部隊を呼ぶ"
PA_ACTION_NO_MEGAMINOSYUKUHUKU_ASU,"仲間ひとりに\ＨＰが２以上で<lf>即死回避を与える"
PA_ACTION_NO_TRAPJAMMER_TON,"敵の魔法陣や<lf>爆弾を横取りする"
PA_ACTION_NO_ITEMUP_TON,"消費アイテムの<lf>効果を２倍にする"
PA_ACTION_NO_ITEMEX_TON,"消費アイテムの<lf>効果範囲を広げる"
PA_ACTION_NO_ASOBU_TON,"勝手気ままに<lf>遊びだす特技"
PA_ACTION_NO_NUSUMU_TON,"きようさ次第で<lf>アイテムをぬすむ"
PA_ACTION_NO_BANANATRAP_TON,"バナナをしかけて<lf>転ばせられるぞ"
PA_ACTION_NO_MEGABOMBER_TON,"巨大な爆弾で<lf>敵をふっとばす"
PA_ACTION_NO_SINDAHURI_TON,"しんだふりで<lf>敵をあざむき<lf>しっかりＨＰ回復"
PA_ACTION_NO_BOKE_TON,"ボケたおして<lf>敵グループを<lf>わらわせる"
PA_ACTION_NO_KILLERJUGGLING_TON,"玉をあやつり<lf>嵐のごとく<lf>敵になげつける"
PA_ACTION_NO_GODJUGGLING_TON,"鬼神のごとく<lf>鉄球をなげつける<lf>至高のきょくげい"
PA_ACTION_NO_HUSTLEDANCE_TON,"味方全体の<lf>ＨＰを７０～回復"
PA_ACTION_NO_GARAKUTANAGE,"投げたガラクタが<lf>ランダムに<lf>効果を発動する"
PA_ACTION_NO_PONKOTSUNADE,"仲間ひとりの<lf>状態異常を治す"
PA_ACTION_NO_MPPASSER_TON,"ＭＰを<lf>仲間に分け与える"
PA_ACTION_NO_HONKIDE_ASOBU_TON,"特技のあそぶを<lf>強化する"
PA_ACTION_NO_HUSTLEDANCE2_TON,"味方全体のＨＰを<lf>２００～回復する<lf>いやしの極意"
PA_ACTION_NO_GIGABOMBER_TON,"すさまじい威力の<lf>爆弾をおく"
PA_ACTION_NO_TENSIONSTEAL_TON,"テンションを<lf>敵１体から奪う<lf>重い一撃"
PA_ACTION_NO_ITEMSAITEKI_TON,"どうぐの効果が<lf>倍化と範囲化する<lf>オトクな技"
PA_ACTION_NO_OTAKARASAGASI,"近くの宝の場所を<lf>地図上でしらせる<lf>盗賊特技"
PA_ACTION_NO_NAMEMAWASI_TON,"敵１体をなめて<lf>動けなくする"
PA_ACTION_NO_FTL_ARCANA_URANAI,"気ままに<lf>今日の運だめし<lf>占い師特技"
PA_ACTION_NO_MM_SHINESQUALL,"光のシャワーが<lf>降りそそぎ<lf>敵全体を攻撃"
PA_ACTION_NO_MM_CROSSCUTTER,"敵グループに<lf>２回連続の<lf>全体攻撃"
PA_ACTION_NO_MM_HAYABUSAGIRI_SLIMEKNIGHT,"はやぶさのごとき<lf>高速の２回攻撃"
PA_ACTION_NO_MM_SUTEMI,"守りを捨てて<lf>攻撃力を上げる"
PA_ACTION_NO_MM_KOORINO_IKI,"凍てつく息で<lf>敵グループを攻撃"
PA_ACTION_NO_MM_BOUSOUMAHOUZIN,"一定ターン呪文が<lf>暴走しやすくなる<lf>魔法陣を作る"
PA_ACTION_NO_MM_KABAU,"行動せずに仲間の<lf>ダメージを<lf>代わりに受ける"
PA_ACTION_NO_MM_ISSENDUKI,"失敗しやすいが<lf>うまく当たれば<lf>会心のいちげき"
PA_ACTION_NO_MM_WINDBREAK_160,"味方全体の<lf>呪文ダメージと<lf>攻撃力を上げる"
PA_ACTION_NO_MM_ONOMUSOU2,"敵全体を<lf>粉砕する<lf>こんしんの大技"
PA_ACTION_NO_MM_TUMETAI_IKI,"ひんやりした息で<lf>敵グループを攻撃"
PA_ACTION_NO_MM_TUKKOMI,"ツッコんで<lf>仲間ひとりを<lf>われに返す"
PA_ACTION_NO_MIYABURU_FIELD,"宝箱に魔物が<lf>潜んでいないか<lf>じっと見きわめる"
